Log file open, 01/26/23 21:07:46
[2023.01.26-20.26.57:354][471]LogPlayLevel: UAT: LogCook: Display: Cooked packages 459 Packages Remain 13 Total 472
[2023.01.26-20.27.00:950][482]LogPlayLevel: UAT: LogCook: Display: Cooked packages 460 Packages Remain 12 Total 472
[2023.01.26-20.27.04:533][493]LogPlayLevel: UAT: LogCook: Display: Cooked packages 461 Packages Remain 11 Total 472
[2023.01.26-20.27.07:203][501]LogPlayLevel: UAT: LogCook: Display: Cooked packages 462 Packages Remain 10 Total 472
[2023.01.26-20.27.12:196][515]LogPlayLevel: UAT: LogCook: Display: Cooked packages 463 Packages Remain 9 Total 472
[2023.01.26-20.27.14:200][522]LogPlayLevel: UAT: LogCook: Display: Cooked packages 465 Packages Remain 7 Total 472
[2023.01.26-20.27.14:200][522]LogPlayLevel: UAT: LogCook: Display: Cooked packages 465 Packages Remain 7 Total 472
[2023.01.26-20.27.16:394][528]LogPlayLevel: UAT: LogCook: Display: Cooked packages 468 Packages Remain 4 Total 472
[2023.01.26-20.27.16:775][529]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1637MiB
[2023.01.26-20.27.16:775][529]LogPlayLevel: UAT: LogCook: Display: Cooked packages 471 Packages Remain 1 Total 472
[2023.01.26-20.27.16:775][529]LogPlayLevel: UAT: LogCook: Display: Cooked packages 472 Packages Remain 0 Total 472
[2023.01.26-20.27.16:849][529]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1633MiB
[2023.01.26-20.27.16:881][530]LogPlayLevel: UAT: LogCook: Display: Finishing up...
[2023.01.26-20.27.16:891][530]LogPlayLevel: UAT: LogAssetRegistryGenerator: Display: Saving asset registry v16.
[2023.01.26-20.27.16:891][530]LogPlayLevel: UAT: LogAssetRegistryGenerator: Display: Generated development asset registry D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Saved/Cooked/Windows/Labyrinth_Escape/Metadata/DevelopmentAssetRegistry.bin num assets 484, size is 348.38kb
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogAssetRegistryGenerator: Display: Generated asset registry num assets 478, size is 125.14kb
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogAssetRegistryGenerator: Display: Done saving asset registry. Took 0.0 seconds.
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display:
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Shader Library 'Labyrinth_Escape' (PCD3D_SM5-PCD3D_SM5) Stats:
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: =================
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Assets: 95, Unique Shadermaps: 90 (94.74%)
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Total Shaders: 2129, Unique Shaders: 1628 (76.47%)
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Total Shader Size: 5.70mb, Unique Shaders Size: 4.79mb (84.03%)
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: === Extended info:
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Minimum number of shaders in shadermap: 4
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Median number of shaders in shadermap: 14
[2023.01.26-20.27.16:944][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Maximum number of shaders in shadermap: 423
[2023.01.26-20.27.16:954][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.01.26-20.27.16:954][530]LogPlayLevel: UAT: LogShaderLibrary: Display:     45, 34, 23, 19, 18, 17, 16, 14, 13, 12
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Textual dump saved to '../../../../../../Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Saved/Shaders/PCD3D_SM5-PCD3D_SM5/ShaderDebug-Labyrinth_Escape-PCD3D_SM5-PCD3D_SM5/Dump.txt'
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: =================
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display:
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Shader Library 'Labyrinth_Escape' (PCD3D_SM6-PCD3D_SM6) Stats:
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: =================
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Assets: 94, Unique Shadermaps: 90 (95.74%)
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Total Shaders: 2385, Unique Shaders: 1894 (79.41%)
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Total Shader Size: 18.37mb, Unique Shaders Size: 15.59mb (84.86%)
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: === Extended info:
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Minimum number of shaders in shadermap: 4
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Median number of shaders in shadermap: 15
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Maximum number of shaders in shadermap: 566
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display:     45, 33, 23, 19, 17, 16, 14, 13, 11, 10
[2023.01.26-20.27.16:996][530]LogPlayLevel: UAT: LogShaderLibrary: Display: Textual dump saved to '../../../../../../Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Saved/Shaders/PCD3D_SM6-PCD3D_SM6/ShaderDebug-Labyrinth_Escape-PCD3D_SM6-PCD3D_SM6/Dump.txt'
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogShaderLibrary: Display: =================
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Finalize package store(s)...
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Done finalizing package store(s)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Cook by the book total time in tick 455.525828s total time 795.241821
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Peak Used virtual 1768 MiB Peak Used physical 1861 MiB
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Packages Cooked: 472, Packages Iteratively Skipped: 0, Total Packages: 472
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display: Hierarchy Timer Information:
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:   Root: 0.000s (0)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     CleanSandbox: 0.075s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     CollectFilesToCook: 0.018s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       CookModificationDelegate: 0.001s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       SearchForPackageOnDisk: 0.000s (2)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     GenerateLongPackageName: 0.001s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     TickMainCookLoop: 455.526s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       PumpPollables: 0.087s (277)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       LoadPackageForCooking: 1.153s (472)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       SavingPackages: 14.529s (44039)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:         PrepareSave: 2.215s (1731281)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:         PrecachePlatformDataForNextPackage: 1.312s (471)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:           PrepareSave: 1.312s (719)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:         SaveCookedPackage: 1.013s (472)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:           GEditorSavePackage: 0.900s (472)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:             VerifyCanCookPackage: 0.004s (466)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:           TargetDomainDependencies: 0.001s (472)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:         ClearAllCachedCookedPlatformData: 0.004s (472)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       PostLoadPackageFixup: 0.000s (2)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     SavingCurrentIniSettings: 0.016s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       ProcessingAccessedStrings: 0.002s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     SavingAssetRegistry: 0.202s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       BuildChunkManifest: 0.033s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       SaveManifests: 0.000s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       SaveRealAssetRegistry: 0.043s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:       WriteCookerOpenOrder: 0.034s (1)
[2023.01.26-20.27.17:017][530]LogPlayLevel: UAT: LogCook: Display:     FinalizePackageStore: 0.014s (1)
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCook: Display: Done!
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogSavePackage: Display: Took 0.000450s to verify the EDL loading graph.
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Misc Cook Stats
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: ===============
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: NiagaraShader.Misc
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ShadersCompiled=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: ShaderCompiler
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     BlockingTimeSec=332.679795
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     AsyncCompileTimeSec=6624.143130
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     GlobalBeginCompileShaderTimeSec=6.245372
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     GlobalBeginCompileShaderCalls=8922
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ProcessAsyncResultsTimeSec=337.250571
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: GlobalShader.Misc
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ShadersCompiled=5072
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: MeshMaterial.Misc
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ShadersCompiled=3371
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: MaterialShader.Misc
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ShadersCompiled=479
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: MaterialInstance
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.001825
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Material
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.011588
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.Load
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumInlineLoads=3
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumPreloadedDependencies=136
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumPackagesLoaded=497
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     LoadPackageTimeSec=2.135407
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.Save
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumPackagesIterativelySkipped=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumPackagesSaved=472
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SavePackageTimeSec=0.850807
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     TagPackageExportsPresaveTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     TagPackageExportsTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     FullyLoadLoadersTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     ResetLoadersTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithOuter=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithMarks=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SerializeImportsTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SortExportsSeekfreeInnerTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SerializeExportsTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SerializeBulkDataTimeSec=0.059522
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     AsyncWriteTimeSec=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     MBWritten=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: CookOnTheFlyServer
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     PeakRequestQueueSize=470
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     PeakLoadQueueSize=470
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     PeakSaveQueueSize=92
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.DifferentPackagesSizeMBPerAsset
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.NumberOfDifferencesInPackagesPerAsset
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.PackageDifferencesSizeMBPerAsset
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Package.DiffTotal
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumberOfDifferentPackages=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     DifferentPackagesSizeMB=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     NumberOfDifferencesInPackages=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     PackageDifferencesSizeMB=0.000000
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: UnversionedProperties
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SavedStructs=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     SavedMB=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     EquivalentTaggedMB=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     CompressionRatio=-nan(ind)
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:     BitfieldWasteKB=0
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: Cook Profile
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display: ============
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0.CookWallTimeSec=802.859603
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 0.StartupWallTimeSec=7.606378
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1.CookByTheBookTimeSec=795.249559
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 0.StartCookByTheBookTimeSec=339.480404
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 0. 0.BlockOnAssetRegistryTimeSec=0.062897
[2023.01.26-20.27.17:027][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 0. 1.GameCookModificationDelegateTimeSec=0.000576
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 1.TickCookOnTheSideTimeSec=455.762398
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 1. 0.TickCookOnTheSideLoadPackagesTimeSec=1.153589
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 1. 1.TickCookOnTheSideSaveCookedPackageTimeSec=1.012770
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 1. 1. 0.TickCookOnTheSideResolveRedirectorsTimeSec=0.000000
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 1. 2.TickCookOnTheSidePrepareSaveTimeSec=3.677254
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 2.TickLoopGCTimeSec=0.000000
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 3.TickLoopRecompileShaderRequestsTimeSec=0.000000
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 4.TickLoopShaderProcessAsyncResultsTimeSec=0.029649
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 5.TickLoopProcessDeferredCommandsTimeSec=0.000257
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 6.TickLoopTickCommandletStatsTimeSec=0.000144
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 7.TickLoopFlushRenderingCommandsTimeSec=0.053965
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 8.TargetPlatforms=Windows
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 9.CookProject=Labyrinth_Escape
[2023.01.26-20.27.17:038][530]LogPlayLevel: UAT: LogCookCommandlet: Display:  0. 1. 10.CookCultures=en
